13015,17693	-0.6127591033027727
13015,17734	0
13015,17741	0
13022,14258	0
13022,16948	0
13032,13614	0
13046,13199	0
13046,13298	0
13046,13451	0
13046,13636	0
13046,13651	0
13046,14198	0
13046,14209	0
13046,14216	0
13046,14407	0
13046,14793	0
13046,15142	0
13046,15153	0
13046,15539	0
13046,15582	0
13046,15662	0
13046,16147	0.9683522520748102
13046,16262	0
13046,16283	0
13046,16286	0
13046,16770	0
13046,16869	0
13046,16931	0
13046,16948	0
1305,10019	0
1305,10024	0
1305,10080	0.3193222580449664
1305,10082	0
1305,10100	0
1305,10109	-0.6639705229860505
1305,10255	0.8701029849286585
1305,10428	0.30445238906326777
1305,10429	-0.8064816356885703
1305,10462	0
1305,10561	0
1305,10733	0
1305,10734	-0.0924065355171166
1305,10747	0
1305,10757	0
1305,10774	0.3561556492363276
1305,10792	0
1305,10835	-0.9586190709204713
1305,10836	-0.7241504339140664
1305,10846	0
1305,10889	0.8707997567833905
1305,10921	-0.047616048466305724
1305,10947	0
1305,11034	0
1305,11076	0
1305,11158	0
1305,11182	-0.5981509015749329
1305,11213	0.83950211038582
1305,11236	0
1305,11245	0
1305,11286	0
1305,11292	0
1305,11307	0.9897520472197087
1305,11340	-0.9332266764649918
1305,11347	0
1305,11352	0
1305,11376	0
1305,11436	0
1305,11496	0
1305,11511	0
1305,11563	0
1305,11613	0.032915634135499854
1305,11638	0.7078378253062864
1305,11651	0
1305,11673	-0.38950957984138973
1305,11690	0
1305,11775	0
1305,11812	-0.058361686909474374
1305,11837	0.0053151085718633
1305,11888	-0.04204274587128478
1305,11908	0
1305,12232	-0.59968108047388
1305,12243	0.3852595391482991
1305,12246	-0.06362634743609927
1305,12275	0.6357072528610995
1305,12280	-0.06927183165390405
1305,12293	0.9163293495489901
1305,12355	0.400879132511447
1305,12391	0
1305,12482	-0.49555493716570836
1305,12497	0.5310230547038409
1305,12604	0
1305,12623	0.8790603200497242
1305,12639	0
1305,12661	0
1305,12682	0.6471902418919251
1305,12778	0.6842709614184986
1305,12795	0.7314248053694575
1305,12822	0
1305,12824	0
1305,12948	0
1305,13015	0.04761604846630568
1305,13055	0
1305,13059	0
1305,13107	0
1305,13150	0
1305,13242	0
1305,13270	0
1305,13288	0
1305,13298	-0.7297000072954417
1305,13326	0.8347737125413619
1305,13377	0
1305,13451	0.19601236801457078
1305,13477	-0.33412206352806995
1305,13485	0
1305,13519	-0.4836247706906269
1305,1356	0
1305,13561	0
1305,13569	0
1305,13614	0.24571061597555358
1305,13636	0.7980201521421629
1305,13638	0
1305,13651	-0.9035918306869591
1305,1367	0.7540317237164896
1305,13674	0.9999979568589068
1305,13748	0.7342632967364667
1305,13787	-0.5667003085410176
1305,13887	0
1305,13927	0
1305,13934	0
1305,1406	0.4194768268428933
1305,14086	0
1305,14088	0.9894969319116061
1305,14096	0.15851302249172047
1305,14137	-0.020720938824843518
1305,14144	-0.647103097472626
1305,14154	0
1305,14185	0.6012948726380909
1305,14189	0
1305,14198	0.27662148401123315
1305,14199	0
1305,14203	-0.8634360717189108
1305,14209	0.5299279958602512
1305,14216	0
1305,1425	0.636419931021074
1305,14283	1.0
1305,1432	0
1305,14329	0
1305,14335	0.44902344719525394
1305,14407	0.38541790610663085
1305,14430	0
1305,14457	1.0
1305,14459	-0.9745572563693026
1305,14484	0.9879378056422582
1305,14505	0
1305,14712	-0.5868721534180615
1305,14716	0.8644624907600034
1305,14738	0
1305,1482	0
1305,14904	0
1305,14947	0
1305,14983	0.5415530154048142
1305,15033	0
1305,15071	0
1305,15153	0
1305,15160	0
1305,15165	0
1305,15223	0.3772968873135195
1305,15234	0
1305,15246	-0.26912129299853854
1305,15251	0
1305,15257	0
1305,15272	0
1305,15371	0
1305,15409	0
1305,15449	0.3805615597273278
1305,15464	0
1305,15496	-0.34030113637515735
1305,15515	0
1305,15529	0
1305,15576	0.1403557286746875
1305,15582	-0.06440344493063804
1305,15648	0
1305,15662	0.7100468958667164
1305,15676	0.8320502943378436
1305,15707	0
1305,15712	0
1305,15726	0.7071067811865476
1305,15816	0.854476596272464
1305,15820	0
1305,15841	-0.9349316719501587
1305,15929	0
1305,15955	0.9962129858566884
1305,15962	0
1305,15981	0
1305,15998	0
1305,1600	-0.9451532956223947
1305,16082	0.14719006278244454
1305,16147	-0.11372804076177881
1305,1615	0.23170043919077332
1305,16150	0.17452318338378395
1305,16153	0
1305,16162	0
1305,16169	0.1905013367762548
1305,16232	0.45237613744468025
1305,16262	0
1305,16283	0
1305,16286	0.6691538571669746
1305,16311	0
1305,16329	0
1305,16344	0
1305,16396	0
1305,16572	0
1305,16606	0
1305,16629	0
1305,16670	0
1305,16705	0
1305,16707	0.3739445365473704
1305,16733	1.0
1305,16770	0
1305,16784	0
1305,16790	0
1305,16830	0
1305,16869	0.8819109974400837
1305,16889	0
1305,16948	0.7850848990577459
1305,16975	0
1305,17104	0.49555493716570836
1305,17174	-0.010973328743386024
1305,17196	0
1305,17203	0
1305,17324	0.6841968709672536
1305,17338	-0.7682918472907734
1305,17358	0.9998938299086676
1305,17411	0
1305,1744	0.10924932504387011
1305,17522	0
1305,17536	0
1305,17558	-0.6847151677060253
1305,17574	0.8889961266410354
1305,17741	0
1305,1807	0
1305,1832	1.0
1305,1845	0
1305,1868	0
1305,1884	0.10448642521910419
1305,1901	0
1305,1983	-0.02096889474651203
1305,2015	0.7834165953504488
1305,2043	0.6481969176325577
1305,2104	0
1305,2232	0
1305,2235	0
1305,2284	-0.08926486110872865
1305,2290	-0.5568429832356401
1305,2342	0.23869712938567292
1305,2352	0
1305,2356	0
1305,2366	0
1305,2375	0
1305,2418	0
1305,2430	0.27709676189438853
1305,2460	0
1305,2528	-1.0
1305,2532	0
1305,2601	0
1305,2640	-1.0
1305,2643	0
1305,2660	-0.15483436347264334
1305,2675	0.45461038777882035
1305,2731	0
1305,2755	1.0
1305,2757	0
1305,2808	0.13815797964708657
1305,2866	0.2011403041361966
1305,2905	0.1414213562373099
1305,2913	-0.9999999999999999
1305,2955	0.2770967618943886
1305,3043	0
1305,3135	0
1305,3151	0.3572346379627813
1305,3165	0.2770967618943884
1305,3170	0
1305,3232	0
1305,3253	0.5734026325597512
1305,3269	0
1305,3274	-0.7157106698195824
1305,3285	0
1305,3290	-0.7677620492783616
1305,3301	0
1305,3355	0.6470879402949923
1305,3418	0.20106134295483025
1305,3538	0.40923001975949286
1305,3541	0
1305,3638	0.3651780324195312
1305,3670	0.2920923493446146
1305,3734	0
1305,3824	0.654921370473556
1305,3862	0
1305,3889	0
1305,3890	0
1305,3893	-0.5505145748545363
1305,3903	0
1305,3928	0
1305,3943	0.3939192985791679
1305,3955	0
1305,3978	0.8199321329526562
1305,4049	0
1305,4144	0
1305,4189	0
1305,4224	0
1305,4432	0.26909384585606355
1305,4441	0
1305,4468	0
1305,4485	0
1305,4496	0.9480421197381871
1305,4546	0.9920048738422544
1305,4586	-0.027473340681324777
1305,4627	0
1305,4640	-0.5771048775003771
1305,4685	-0.40900667870832186
1305,4742	0
1305,4761	0.8024013229321383
1305,4847	0
1305,4849	-0.8936780926429543
1305,4852	0
1305,4876	0
1305,4902	0
1305,4918	-0.5415530154048142
1305,4932	0.08183909270421183
1305,5025	0.91632934954899
1305,5026	0
1305,5069	0.06422357405143107
1305,5096	0
1305,5157	0
1305,5220	0.6458767525012307
1305,5327	-0.27709676189438853
1305,5342	-0.9521026423247805
1305,5369	0
1305,5562	0
1305,5607	0
1305,5651	-0.5648438850887694
1305,5656	0.8565633875523593
1305,5760	0.3853158144846636
1305,5814	-0.010018565101532978
1305,5897	0.374903921071379
1305,5945	0
1305,5963	0
1305,5970	-1.0
1305,6013	-0.9163293495489903
1305,6085	0
1305,6110	0
1305,6220	0
1305,6281	-0.37422100198085095
1305,6287	-0.08500036866746807
1305,6336	0.20011109151023243
1305,6347	0.9880300366974734
1305,6408	0.8134465336913012
1305,6482	0.06003413741102581
1305,6523	0
1305,6556	0.31090565045928126
1305,6666	0.9442272193185901
1305,6748	0.504458273848904
1305,6756	0
1305,6901	0
1305,6911	-0.37308259525607745
1305,6912	0
1305,6971	-0.41031505556888803
1305,6988	-0.385055023626637
1305,7067	0.17143978505007162
1305,7077	0
1305,7145	0.4585007061195312
1305,7147	0
1305,7238	0
1305,7257	0
1305,7273	0
1305,7406	-0.1678883605621471
1305,7511	0.5420526537341352
1305,7517	0.8698324061296134
1305,7524	0
1305,7544	1.0
1305,7607	-0.47648241136312225
1305,7812	0
1305,7899	-0.22451227361066803
1305,7991	0.9581345761592809
1305,8051	-1.0000000000000002
1305,8107	0.4796068541533587
1305,8354	0
1305,8384	0.37298808795965294
1305,8428	0
1305,8512	-0.27709676189438853
1305,8526	0
1305,8534	0
1305,8596	0.28828298509598865
1305,8678	0
1305,8699	0
1305,8825	0
1305,8851	-0.316031505264808
1305,8915	-0.19313271645943253
1305,8920	0
1305,8977	0
1305,9043	0.2899357663447688
1305,9131	0.7582902426374897
1305,9337	0
1305,9481	0.8187008487090511
1305,9482	0
1305,9517	0
1305,9518	-0.02127330121836453
1305,9567	0
1305,9617	0.24398869692107922
1305,9650	0
1305,9681	0.6011969410316786
1305,9689	0.9644137807668252
1305,9728	0.3754258662405428
1305,9798	-0.48668744545217385
1305,9805	-0.8340985331210445
1305,9819	0
1305,9946	0.9163293495489903
13055,13299	0
13055,13477	0
13055,13519	0
13055,13587	0
13055,13636	0
13055,13787	0.44951732724494686
13055,13853	0
13055,14185	0
13055,14203	0
13055,14209	0
13055,14283	0
13055,14407	0
13055,14712	0
13055,14738	0
13055,15033	0
13055,15228	0
13055,15428	0
13055,15507	0
13055,15529	0
13055,15532	0
13055,15582	-0.959808745172165
13055,15592	0
13055,15741	0
13055,15830	0
13055,16169	0
13055,16188	0
13055,16277	0
13055,16286	0.7733528741854949
13055,16451	0
13055,16606	0
13055,16629	0
13055,16670	0
13055,16707	0.25912856608735
13055,16731	0
13055,16931	0
13055,17085	0
13055,17693	0.999971086566813
13059,13270	0
13059,13451	0.12403473458920845
13059,13485	0
13059,13489	0
13059,13614	0
13059,13651	0
13059,13748	0
13059,13853	0
13059,13887	0
13059,14154	0
13059,14407	0
13059,14459	0
13059,14484	-0.42412933710434164
13059,14506	0
13059,14712	0
13059,15216	0
13059,15246	0.01931562295767077
13059,15409	0
13059,15557	0
13059,15582	-0.9972889435557023
13059,15712	0
13059,15741	0
13059,15816	0
13059,16022	0
13059,16232	-0.24584525974693708
13059,16262	0
13059,16349	0
13059,16606	0
13059,16707	0
13059,16731	0
13059,16869	0
13059,16948	-0.40081883401970775
13059,17082	0
13059,17324	0
13059,17423	0
13099,14320	0
13099,14459	0.8366367135427405
13099,14505	0
13099,14740	0
13099,14826	0
13099,14930	0
13099,15153	0
13099,15836	0
13099,16022	0
13099,16726	0
13099,17137	0
13107,13186	0
13107,13298	0.35875994713870074
13107,13328	0
13107,13451	-0.5905173953637006
13107,13477	0
13107,13485	0
13107,13519	0
13107,13601	0
13107,13614	0.7504250294270323
13107,13636	0
13107,13651	-0.8537206329249035
13107,13787	0
13107,13835	0
13107,13887	0
13107,13911	0
13107,14072	0
13107,14079	0
13107,14088	0
13107,14096	0.7540815958863057
13107,14137	0
13107,14198	0
13107,14203	-0.7239353579134364
13107,14209	0.4191878446212818
13107,14258	0
13107,14314	0.6186189189702669
13107,14335	0
13107,14407	-0.0706832230403341
13107,14457	0
13107,14484	-0.9999865544596541
13107,14712	0
13107,14716	0
13107,14732	0
13107,14859	0
13107,14962	0
13107,15033	0
13107,15115	0
13107,15122	0
13107,15223	0
13107,15234	0.3404410836048501
13107,15246	0
13107,15257	0
13107,15409	0.7315860790545982
13107,15449	0
13107,15475	0
13107,15496	0
13107,15507	0
13107,15516	0
13107,15529	0
13107,15532	0
13107,15557	0
13107,15582	0.294969771136333
13107,15657	-0.3070715061517386
13107,15662	0.6538713436773536
13107,15712	-0.9999999999999999
13107,15754	0
13107,15808	0
13107,15836	0
13107,15955	0
13107,16082	0.20784243815830972
13107,16147	0.9930546781505875
13107,16150	0.5560538285576673
13107,16153	0
13107,16169	-0.7741575545030603
13107,16286	-0.9886857243750383
13107,16300	0
13107,16344	0
13107,16349	0
13107,16396	-0.11599990937510644
13107,16572	-0.9999999999999999
13107,16606	0
13107,16629	0
13107,16670	0
13107,16685	0
13107,16707	0
13107,16741	0
13107,16788	-0.4877077274846389
13107,16854	0
13107,16869	1.0
13107,16931	0.7957060227240973
13107,16948	0
13107,16982	0
13107,17020	0
13107,17090	0
13107,17104	0
13107,17174	0.8166490445529883
13107,17290	0
13107,17324	0
13107,17338	0
13107,17394	0
13107,17423	0
13107,17522	0
13107,17558	0
13107,17624	0
13107,17640	0
13107,17653	0
13107,17706	0
1313,10080	0
1313,10428	0
1313,10561	0
1313,10734	0
1313,10750	0
1313,10921	0
1313,11034	0
1313,11775	0
1313,12293	0
1313,12336	0
1313,12355	0
1313,12497	0.4671448765571232
1313,12627	0
1313,12875	0
1313,13614	0
1313,14136	0
1313,14317	0
1313,15510	0
1313,16046	0.9052369440730288
1313,16082	0
1313,16129	0
1313,16494	0.0
1313,16788	0
1313,16790	0
1313,1744	0
1313,17654	0
1313,1803	0
1313,1901	0
1313,2731	0
1313,2913	-0.7141421427839069
1313,3151	0
1313,3290	0
1313,4189	0
1313,4238	0
1313,4257	0
1313,4346	0
1313,4432	0
1313,4627	0
1313,4640	0
1313,4847	0
1313,4901	0
1313,4932	0
1313,5027	0
1313,5069	0
1313,5131	0
1313,5425	0
1313,5799	0
1313,6354	0
1313,6611	0
1313,7544	0
1313,8384	0
1313,8825	0
13137,14137	0
13137,15816	0
13145,13877	0
13145,14171	0
13145,16685	0
13154,13298	0
13154,13326	0
13154,13451	0
13154,13565	0
13154,13589	0
13154,13905	0
13154,14072	0
13154,14088	0
13154,14177	0
13154,14189	0
13154,14209	0
13154,14258	0
13154,14575	0
13154,14983	0
13154,15153	0
13154,15246	0
13154,15496	0
13154,15515	0
13154,15962	0
13154,16300	0
13154,16931	0
13154,17124	0
13154,17137	0
13154,17574	0
13186,13288	0
13186,13298	0
13186,13451	0
13186,13477	0
13186,13601	0
13186,13787	0
13186,13838	0
13186,14075	0
13186,14096	0
13186,14185	0
13186,14198	0.894427190999916
13186,14314	0
13186,14712	0
13186,14716	0
13186,14810	0
13186,14962	0
13186,15449	0
13186,15529	0
13186,16082	0
13186,16396	0
13186,16788	0
13186,16931	0
13186,17174	0
13186,17290	0
13186,17358	0
13186,17693	0
13199,13614	0
13199,13636	0
13199,13651	0
13199,13887	0
13199,14459	0
13199,14496	0
13199,14712	0
13199,15122	0
13199,15409	0
13199,15529	0
13199,15539	0
13199,15820	0
13212,13477	0
13212,13614	0
13212,13636	0
13212,13748	0
13212,13938	0
13212,13965	0
13212,14154	0
13212,14209	0.8190814918408781
13212,14258	0
13212,14407	0
13212,14459	0.8991690174423855
13212,14537	0
13212,15160	0
13212,15257	0
13212,15409	0
13212,15676	0
13212,15946	0
13212,15955	0
13212,15962	0
13212,16169	0
13212,16262	0
13212,16329	0
13212,16444	0
13212,16572	0
13212,16589	0
13212,16707	0
13212,16741	0
13212,16948	0
13212,16970	0
13212,16982	0
13212,16986	0
13212,17203	0
13212,17324	0
13218,13878	0
13218,14407	0
13218,15234	0
13218,15657	0
13218,15741	0
13218,16329	0
13218,16889	0
13218,16931	0
13235,13614	-0.9886075858238058
13235,13651	0
13235,13887	0
13235,14209	0
13235,15246	0
13235,15816	0
13235,16082	0
13242,13298	0
13242,13606	0
13242,13636	0
13242,13744	0
13242,13748	0
13242,13899	0
13242,13927	0
13242,13934	0
13242,14088	0
13242,15234	0
13242,15576	0
13242,15676	0
13242,15816	0
13242,15911	0
13242,15955	0
13242,16022	0
13242,16082	0.02899897054432195
13242,16150	0
13242,16232	0
13242,16344	0
13242,16629	0
13242,16854	0
13242,17056	0
13242,17174	0
13242,17411	0.9990915563350551
13262,16150	0
13270,13288	0
13270,13298	0
13270,13326	0
13270,13451	0
13270,13614	0.7462983948068862
13270,13636	0
13270,13748	0
13270,13787	0
13270,13887	0
13270,13934	0.34689587025541857
13270,13964	0
13270,14013	0
13270,14072	-0.7110833117972858
13270,14075	0
13270,14144	0.9871964452800287
13270,14185	0.9330901991705263
13270,14198	-0.1579769198727825
13270,14209	0
13270,14320	0
13270,14407	-0.794716359267183
13270,14429	0
13270,14457	0
13270,14459	0.5264792952659128
13270,14484	0
13270,14496	0
13270,14551	0
13270,14716	0
13270,14807	0
13270,14808	0
13270,15216	0
13270,15234	0.8507414355212654
13270,15246	0
13270,15428	0
13270,15449	0
13270,15475	0
13270,15496	-0.5974736747492919
13270,15507	0
13270,15532	0
13270,15582	0
13270,15662	0
13270,15712	0
13270,15820	0
13270,15836	0
13270,15841	0
13270,15929	0
13270,16147	-0.36921090793606437
13270,16150	0.20952908873087359
13270,16169	0
13270,16232	0.3701276290847414
13270,16286	0
13270,16344	0
13270,16506	0
13270,16670	0
13270,16707	0.3030019303822609
13270,16788	-0.8655953017346686
13270,16975	0
13270,16986	0
13270,17056	0
13270,17082	0
13270,17087	0
13270,17174	0
13270,17196	0
13270,17324	0
13270,17411	0
13270,17522	0.6106325395161033
13270,17558	0
13270,17650	0.6478426511684138
13270,17693	0
13288,13298	0
13288,13614	0
13288,13636	0
13288,13680	0
13288,13748	0.706761387778461
13288,13835	0
13288,14137	0
13288,14144	0
13288,14203	0
13288,14317	0.6638421075351884
13288,14506	0
13288,14648	0
13288,14712	0
13288,14807	0
13288,15040	0
13288,15234	0
13288,15409	0
13288,15449	0
13288,15582	0.9145891024940169
13288,15772	0
13288,16344	0
13288,16606	0.4103646773287978
13288,16707	0
13288,16731	0
13288,16970	0
13288,17324	-0.14256175643645805
13288,17693	0
13289,15816	0
13289,16970	0
13298,111307	0
13298,132270	0
13298,13328	0
13298,13339	0
13298,13431	0
13298,13451	0.8932901198135823
13298,13477	-0.13316639558344553
13298,13519	0.3883967120935324
13298,13604	0
13298,13614	0.3882427435446987
13298,13636	0.21957657123038735
13298,13638	0
13298,13651	0.325014935038753
13298,13748	0.041972810712356645
13298,13760	0
13298,13787	-0.5396909980497446
13298,13828	0
13298,13831	0
13298,13853	0.9852127536545708
13298,13887	0.751789929070808
13298,13927	0.8783344169666795
13298,13934	0.9901019297724605
13298,13938	0
13298,13964	0
13298,14070	0
13298,14086	-0.2347304221476811
13298,14088	0.9937495314000995
13298,14096	-1.0
13298,14137	0.44370262611641176
13298,14144	-0.052420543868956226
13298,14154	0
13298,14169	0
13298,14177	-1.0
13298,14185	0.619640665094597
13298,14198	0.23933411674628494
13298,14199	0.8328824882723499
13298,14203	0.3052526706916112
13298,14209	0.24707532045581573
13298,14216	-0.4437026261164117
13298,14248	0
13298,14258	-0.24476724238542877
13298,14283	0
13298,14317	0.22345802663896766
13298,14320	0.8894032513090345
13298,14329	0
13298,14361	0
13298,14407	0.32124995822007885
13298,14457	-0.5134725926323278
13298,14459	0.4921554350442761
13298,14484	0.5096338364750058
13298,14496	0
13298,14505	0.27512245553214987
13298,14551	0
13298,14648	0.5816760814322884
13298,14712	-0.4586401738531447
13298,14716	-0.5864552676723097
13298,14720	0
13298,14738	0.9872464744440445
13298,14808	0
13298,14810	0
13298,14947	0
13298,14983	0
13298,15033	0
13298,15071	0
13298,15153	0
13298,15175	0
13298,15183	-0.19179447783574938
13298,15213	0
13298,15214	0.9985460702281193
13298,15216	0
13298,15223	-0.053614889101518015
13298,15234	-0.30167054820715544
13298,15246	0.5240082621234324
13298,15272	0.07957678959344203
13298,15378	0
13298,15409	0.16911603377299125
13298,15449	-0.9636368134544698
13298,15496	0.981964923318359
13298,15515	0
13298,15516	0
13298,15529	0
13298,15532	0.13993947671249712
13298,15547	0
13298,15557	-0.25699024273786014
13298,15568	-0.5521654088057869
13298,15582	0.46158563325094376
13298,15592	0
13298,15657	-0.36298919026066107
13298,15662	0.7077248457435005
13298,15712	0.1210590862590581
13298,15741	0
13298,15754	0
13298,15772	0
13298,15808	0
13298,15816	-0.2358627509189518
13298,15820	0.5594453826813768
13298,15830	0.46621330258766647
13298,15836	0
13298,15855	0
13298,15929	-0.4437026261164118
13298,15955	0.4664091620740659
13298,15962	0.9967680290519951
13298,16001	0
13298,16018	0
13298,16022	0.9953355572650425
13298,16066	0
13298,16082	0.39846162772629073
13298,16131	0
13298,16147	0.20026397458831663
13298,16150	0.062057906857633356
13298,16153	0
13298,16169	-0.0692904510298828
13298,16232	0
13298,16262	0.7910448179025558
13298,16286	-0.39570878685255334
13298,16344	0.2440233589691261
13298,16349	0.8926665481946783
13298,16422	0
13298,16444	0
13298,16488	0
13298,16563	0
13298,16572	0
13298,16589	0
13298,16606	-0.6433583871706177
13298,16663	0
13298,16670	0
13298,16685	0
13298,16707	0.5034001219361032
13298,16733	0
13298,16784	-0.4437026261164118
13298,16788	0.712096573985403
13298,16790	0
13298,16820	0
13298,16869	0.83288248827235
13298,16889	0
13298,16931	-0.8009579483875561
13298,16948	0.3690507870190467
13298,16970	0.9706190106765896
13298,16982	0
13298,16986	0
13298,16988	0
13298,16993	0
13298,17020	0
13298,17082	0
13298,17085	-0.40334333868468797
13298,17087	0
13298,17104	0
13298,17174	-0.24558559885051393
13298,17203	0
13298,17290	0
13298,17304	0
13298,17324	-0.20976537132071024
13298,17326	0
13298,17334	0
13298,17348	0
13298,17358	0.32713816720952854
13298,17411	0
13298,17454	0
13298,17466	0
13298,17558	-0.5151097371617125
13298,17574	0.7581270900742038
13298,17624	0
13298,17653	0.28087042910696924
13298,17654	0
13298,17693	-0.12543229490923
13298,17725	0.9147899126874173
13298,17734	0
13298,17741	0
13299,15228	0
13299,15582	0
13299,15830	0
13299,16188	0
13299,16277	0
13299,16451	0
13299,16629	0
13305,15074	0
13326,13451	0.3809246920419326
13326,13601	0.8428596416175432
13326,13614	0
13326,13636	0.46403829313394734
13326,13638	0
13326,13651	0.9301330484837017
13326,13674	0
13326,13787	0
13326,13853	0
13326,13887	0
13326,13905	0
13326,14070	0
13326,14072	0
13326,14137	0
13326,14144	-0.0735705747480638
13326,14185	0.9053974944479002
13326,14198	0.20831163533469804
13326,14209	0.13138133670657862
13326,14317	0.37921533770026195
13326,14329	0
13326,14407	-0.025059773386622252
13326,14430	0
13326,14484	0.9112975453131711
13326,14496	0
13326,14560	0
13326,15033	0
13326,15160	0
13326,15234	0
13326,15246	-0.9997011390218707
13326,15257	-0.9629314368828865
13326,15378	0
13326,15409	-0.34174306308670455
13326,15410	0
13326,15496	-0.1313813367065786
13326,15547	0
13326,15582	0
13326,15592	0
13326,15657	0
13326,15712	0
13326,15816	0.9988104264886798
13326,15820	0
13326,16082	0
13326,16147	0.13138133670657864
13326,16150	0
13326,16232	0
13326,16262	-0.4228388740920029
13326,16349	0
13326,16396	0
13326,16707	0
13326,16733	0.13138133670657862
13326,16770	0
13326,16784	0
13326,16790	0
13326,16869	0.8911442617572172
13326,16931	0
13326,16948	0
13326,16986	-0.6500402456373174
13326,17174	0.835253446376177
13326,17196	0
13326,17338	0
13326,17411	-1.0
13326,17522	0
13326,17554	0
13326,17556	0
13326,17558	0
13326,17574	0.9609503386290473
13326,17654	0
13328,13451	0.3835210936770634
13328,13636	0.7850004314239797
13328,13651	0
13328,13748	0
13328,13934	0
13328,13938	0
13328,13964	0.8070904067298317
13328,14070	0
13328,14072	0
13328,14088	0
13328,14137	0
13328,14203	0
13328,14209	0
13328,14407	0
13328,14457	0
13328,14496	0
13328,14712	-0.38672667625067403
13328,15223	0
13328,15378	0.9665482042865959
13328,15464	0
13328,15496	0.1439925176211285
13328,15529	0
13328,15532	0
13328,15547	0
13328,15576	0
13328,15662	0.7041295289244718
13328,15808	0
13328,15955	0
13328,16082	0
13328,16150	-0.35002722539856
13328,16283	0
13328,16286	-0.163417419916292
13328,16344	0.38672667625067386
13328,16559	0
13328,16572	0
13328,16733	0
13328,16869	0
13328,16975	0
13328,16982	0
13328,17020	1.0
13328,17085	0
13328,17324	0
13328,17358	0
13328,17394	0
13328,17554	0
13328,17624	0
13328,17693	0
13328,17741	0
1333,11690	0
1333,12683	0
1333,13328	0
1333,14203	0
1333,16889	0
1333,17574	0
1333,2675	0
1333,2955	0
1333,3893	0
1333,4064	0
1333,4586	0
1333,4876	0
1333,6408	0
1333,6593	0
1333,6666	0
1333,6979	0
13334,13769	0
13334,14189	0
13334,14430	0
13334,14457	0
13334,15428	0
13334,16162	0
13334,16559	0
13334,16707	0
13334,16889	0
13334,16915	0
13334,16948	0
13339,13438	0
13339,13899	0
13339,13909	0
13339,14086	0
13339,14185	0
13339,14258	0
13339,14484	0
13339,14496	0
13339,14552	0.7270131525498174
13339,14983	0
13339,15051	0
13339,15201	0
13339,15246	0
13339,15378	0
13339,15475	0
13339,16022	0
13339,16162	0
13339,16262	0.8557952033703364
13339,16705	0
13339,17324	0
13339,17394	0
13339,17554	0
13339,17725	0
13360,13638	0
13360,13787	0
13360,14198	0
13360,14380	0
13360,14496	0
13360,14537	0
13360,14983	0
13360,15228	0
13360,15582	-0.9894645528996538
13360,16055	0
13360,16082	0
13360,16135	0
13360,16606	0
13360,16788	0
13360,16906	0
13360,17196	0
13360,17232	0
13377,13451	0.8140719403393994
13377,13878	0
13377,15074	0
13377,15409	0
13377,15662	0
13377,16262	0
13377,16869	0
13387,15911	0
1340,10080	0
1340,12298	0
1340,13878	0
1340,14335	0
1340,17654	0
1340,3903	0
1340,6110	0
1340,6911	0
1340,7067	0
1340,8512	0
1340,9481	0
1340,9518	0
1340,9689	0
1343,10835	0
1343,17082	0
1343,4432	0
1343,4932	0
1343,6287	0
13431,13748	0
13431,13828	0
13431,14329	0
13431,14551	0
13431,14720	0
13431,14947	0
13431,15175	0
13431,15214	0
13431,15662	0
13431,16066	0
13431,16131	0
13431,16150	0
13431,16153	0
13431,16422	0
13431,16563	0
13431,16820	0
13431,17290	0
13438,13485	0
13438,13899	0
13438,13909	0
13438,13934	0
13438,14013	0.43273106758477164
13438,14086	0
13438,14185	0
13438,14258	0
13438,14324	0
13438,14335	0
13438,14459	0
13438,14496	0
13438,14552	0
13438,14611	0
13438,15051	0
13438,15153	0
13438,15475	0
13438,15582	0
13438,15842	0
13438,16022	0
13438,16162	0
13438,16231	0
13438,16262	0
13438,16889	0
13438,17554	0
13451,13485	0
13451,13519	0
13451,13565	0.9892339569220674
13451,13569	0
13451,13589	0
13451,13614	0.4059622468960146
13451,13636	-0.22323265407274825
13451,13651	-0.7181729436209958
13451,13674	-1.0
13451,13748	0.008726565399298851
13451,13787	0
13451,13831	0
13451,13853	1.0
13451,13858	0
13451,13878	0
13451,13887	0.29694613233013795
13451,13905	0
13451,13927	0.7018237451051945
13451,13934	0
13451,13964	0.959405017216695
13451,14072	0.6174906546726869
13451,14088	0
13451,14096	0
13451,14137	0
13451,14144	0.9987245737203785
13451,14177	0
13451,14185	0.148648009462781
13451,14189	0
13451,14198	-0.684655974217908
13451,14199	0.4082582088700575
13451,14203	-0.024683834758817743
13451,14209	0.8530723371156868
13451,14234	0
13451,14258	0.9739117413332212
13451,14335	0.5868327820680216
13451,14407	0.7357920779337341
13451,14430	0
13451,14457	-0.17648025205168816
13451,14459	0.2519995143990641
13451,14484	-0.14297291016537828
13451,14503	0
13451,14505	0
13451,14575	0
13451,14712	0.35390200284759116
13451,14716	0
13451,14793	0
13451,14983	0
13451,15074	0
13451,15153	0
13451,15165	0
13451,15183	0
13451,15223	0.9999999999999999
13451,15234	0
13451,15246	-1.0
13451,15371	0
13451,15378	-0.9999999999999999
13451,15409	0
13451,15464	0
13451,15480	0
13451,15496	0.7431993093860181
13451,15515	0
13451,15529	0
13451,15547	0.9969284656575136
13451,15557	0
13451,15576	0
13451,15582	-0.8154128556572089
13451,15648	0
